2250,1,0,1,1,0,1,2,2,1,1,1,1,1,1,2,0,3,25.35,0,No
4876,0,0,0,0,2,1,0,2,1,1,1,1,1,1,1,0,3,20.45,2944,No
6180,0,0,1,0,65,1,0,2,1,1,1,1,1,1,2,0,0,19.35,582,No
5938,1,1,1,0,43,1,2,1,0,2,0,0,2,2,0,1,2,101,3725,Yes
1819,1,0,1,0,4,1,2,1,0,2,0,0,2,2,0,1,2,100.2,3591,Yes
4933,1,1,1,0,25,1,2,1,2,0,0,0,0,2,1,1,2,89.05,1791,Yes
3228,0,0,1,0,51,1,2,0,0,2,0,2,2,2,1,1,1,78.65,3375,No
6474,1,0,0,0,12,1,2,0,0,0,2,0,2,2,0,0,0,74.75,6118,No
1600,0,0,1,1,57,1,0,0,2,0,0,0,2,2,1,1,0,70.1,3351,Yes
5821,0,0,1,1,24,1,0,2,1,1,1,1,1,1,1,0,3,19.9,4455,No
4878,0,0,1,0,64,1,2,0,0,0,2,2,0,0,1,0,0,58.35,3227,No
2761,0,0,0,0,4,1,0,1,0,2,2,2,2,2,1,1,2,105.65,3765,Yes
5480,0,0,0,0,26,1,2,1,0,0,2,0,2,2,0,1,0,100.5,2248,No
5948,0,0,1,1,15,1,0,2,1,1,1,1,1,1,0,0,3,20.05,2455,No
732,1,1,1,0,64,1,2,2,1,1,1,1,1,1,2,0,1,25.65,1257,No
2837,1,1,1,0,36,1,2,1,0,2,0,0,2,2,0,1,2,96.5,2975,Yes
816,0,0,1,0,27,1,2,1,0,0,0,0,2,2,0,0,1,95,2115,No
550,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,70.85,5518,Yes
2517,0,0,0,0,35,1,2,0,2,0,2,2,2,2,1,1,1,85.95,2706,Yes
2,1,0,0,0,4,1,0,1,0,0,2,0,0,0,0,1,2,73.9,2430,Yes
1201,0,0,1,1,8,1,0,0,0,0,0,0,0,0,0,1,2,45.45,3503,No
5984,1,0,0,0,10,1,0,2,1,1,1,1,1,1,0,1,1,20,1586,No
6225,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,3,49.2,64,No
3590,0,0,1,0,58,1,2,1,2,2,2,0,2,2,2,1,0,109.45,5014,Yes
4553,1,0,1,0,51,1,0,0,2,2,2,2,2,2,2,1,1,83.25,3487,No
117,0,0,1,1,46,1,0,2,1,1,1,1,1,1,2,1,3,19.25,6247,No
5182,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,0,19.65,1487,No
5067,1,0,0,0,46,1,2,1,0,0,0,0,0,0,0,0,0,72.8,2827,No
144,0,0,1,0,50,1,2,1,2,2,0,2,2,2,0,1,0,109.65,4496,No
5464,1,0,1,1,53,1,0,0,0,2,0,2,2,0,0,0,1,65,2918,No
4766,1,0,1,0,61,1,2,1,0,2,2,2,2,2,0,1,2,114.1,5594,No
2570,1,0,0,0,5,1,0,2,1,1,1,1,1,1,0,0,0,20.65,6393,No
571,1,0,0,0,47,1,0,0,2,2,2,2,2,2,1,1,0,86.95,3534,No
1179,0,0,0,0,54,1,2,1,0,2,2,0,2,0,1,1,0,94.75,4312,No
6952,1,0,0,1,19,0,1,0,0,0,0,0,0,0,0,1,1,25.35,4680,No
320,0,0,0,1,26,1,0,1,0,2,2,2,2,2,2,1,2,105.45,2355,No
4141,1,0,1,1,70,1,2,2,1,1,1,1,1,1,2,0,3,25.4,1314,No
237,1,0,1,0,17,1,2,1,0,2,2,0,2,2,0,1,2,102.55,1259,No
3387,0,0,0,0,30,1,2,1,0,2,0,0,2,2,0,1,2,100.2,2580,Yes
4046,0,0,0,1,1,1,2,2,1,1,1,1,1,1,0,0,3,24,2035,No
2183,0,0,1,1,19,1,2,2,1,1,1,1,1,1,2,0,3,25.6,4092,No
3474,0,0,1,0,26,1,0,0,0,2,2,0,2,2,2,1,1,73.5,1505,No
963,0,0,1,1,21,1,0,1,0,2,0,0,0,0,0,1,0,74.05,1014,Yes
938,1,0,1,0,50,1,2,1,0,2,0,0,2,2,1,1,2,98.25,4096,No
756,0,0,1,0,68,0,1,0,2,0,2,0,2,2,1,1,2,54.4,3207,No
3764,1,0,0,0,3,1,2,1,0,0,2,0,2,2,0,1,0,101.55,2576,Yes
1356,1,0,1,1,9,1,0,1,0,0,2,2,2,2,0,0,2,103.1,6485,No
5217,0,0,1,1,51,0,1,0,2,0,0,2,0,0,2,0,0,34.2,1313,No
3190,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,2,43.75,3463,No
1654,1,1,1,1,41,1,2,1,0,2,2,2,2,2,1,1,2,111.95,3862,Yes
5242,1,0,0,0,22,1,2,1,0,2,0,0,2,2,0,1,2,100.65,2058,No
2009,0,0,1,1,21,0,1,0,2,0,2,0,2,2,1,1,2,55.95,296,Yes
1512,1,0,1,1,71,1,2,1,2,2,2,2,2,2,2,1,0,116.05,6130,No
5228,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,45.75,3823,Yes
6655,1,0,1,1,26,1,2,0,0,0,2,2,2,2,1,1,1,82,1712,No
1472,1,0,1,0,71,1,2,0,2,2,0,2,0,0,2,0,0,65.15,3962,No
6573,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,1,44.8,1284,No
5762,0,0,0,0,12,1,2,1,2,0,0,0,0,0,0,1,2,79.8,7,No
3149,0,0,1,0,18,1,2,1,0,0,0,2,2,0,0,1,2,88.85,1049,No
2871,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,1,2,74.95,1748,No
2665,0,1,1,0,72,1,2,1,2,2,0,0,2,2,1,1,0,106.85,5857,No
3138,1,0,0,0,11,1,0,1,0,2,0,0,0,0,0,0,2,74.95,6081,Yes
4315,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,1,80.15,6015,Yes
1773,1,0,0,0,13,1,0,2,1,1,1,1,1,1,1,0,1,19.3,2241,No
2730,0,0,1,0,72,1,2,1,0,2,2,2,2,2,1,1,2,109.25,6068,Yes
5672,1,0,1,0,42,1,2,0,2,0,0,0,0,0,1,0,1,56.1,2022,No
2694,0,0,0,0,17,1,0,2,1,1,1,1,1,1,0,0,1,19.7,2946,No
4114,0,1,0,0,7,1,0,0,0,2,0,0,0,0,0,1,3,51.3,3580,No
4247,0,0,1,0,68,1,2,1,2,2,2,2,2,2,2,0,3,118.6,6010,No
3511,1,0,1,1,56,1,2,2,1,1,1,1,1,1,2,0,0,24.15,738,No
6059,0,0,1,1,38,1,0,2,1,1,1,1,1,1,1,0,3,20.3,5764,No
5687,0,0,1,1,72,1,2,1,2,2,2,2,2,2,2,1,2,115.5,6186,No
1603,0,0,0,0,48,1,2,2,1,1,1,1,1,1,1,0,1,25.05,321,No
6534,0,1,1,0,52,1,2,1,2,2,2,0,2,2,0,1,2,109.1,4675,No
5684,0,0,1,1,35,1,0,2,1,1,1,1,1,1,1,0,3,19.65,5557,No
1904,1,0,1,0,67,1,2,1,0,2,2,2,2,2,2,1,0,111.3,5810,No
4262,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,3,29.9,2506,No
3700,1,0,0,0,53,1,0,1,0,2,0,2,0,0,0,1,3,80.6,3694,No
3370,1,0,1,1,34,1,0,2,1,1,1,1,1,1,0,0,3,20.8,5127,No
4077,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,1,35.2,160,Yes
4523,0,0,1,0,1,1,0,1,0,0,0,0,2,0,0,0,2,78.8,5912,Yes
1449,1,0,0,0,19,1,0,1,0,0,2,2,2,0,0,0,3,89.95,1177,No
5875,0,1,1,0,60,1,2,1,2,2,2,2,2,2,2,1,0,116.05,5466,No
748,1,0,0,0,11,1,0,2,1,1,1,1,1,1,2,0,1,19.55,1861,No
6314,0,0,0,0,47,1,2,1,0,2,2,0,2,2,0,1,2,106.4,4317,Yes
676,1,0,0,0,18,1,0,0,2,0,0,0,0,0,0,0,2,49.4,6274,Yes
2727,0,0,1,1,60,1,2,1,2,2,2,2,2,2,2,0,1,115.25,5350,No
6184,1,0,1,0,72,1,2,2,1,1,1,1,1,1,2,0,1,24.8,1448,No
1191,1,0,0,0,39,1,0,2,1,1,1,1,1,1,1,0,3,19.9,5980,No
2177,0,0,1,0,59,1,0,1,2,0,2,0,0,0,1,1,1,81.25,3932,No
3975,1,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,3,69.95,796,No
2721,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,69.1,5440,Yes
4477,1,0,1,1,20,1,0,1,0,0,0,0,2,2,0,1,2,90.2,1300,Yes
6366,0,0,0,0,6,1,2,1,0,0,0,0,2,2,0,1,0,93.55,4471,Yes
4492,1,0,0,0,71,1,2,1,0,0,2,2,0,0,2,1,1,86.4,5033,No
5648,0,0,1,0,24,1,2,0,2,2,2,0,0,0,0,0,3,66.3,1003,No
4378,1,1,1,0,67,1,2,1,0,0,0,0,2,2,0,1,1,94.65,4966,No
3745,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,3,80.85,6023,Yes
5481,0,0,1,1,48,1,2,1,0,0,0,0,0,2,1,1,3,82.05,3446,Yes
7005,0,0,1,0,37,1,2,0,0,2,0,2,0,2,1,0,3,72.1,2308,No
5638,1,0,0,0,11,0,1,0,0,2,2,0,0,0,0,0,3,34.7,3278,No
3066,1,0,1,0,3,1,0,2,1,1,1,1,1,1,0,1,1,20.55,4300,Yes
3248,0,0,1,0,18,1,0,1,0,0,2,0,2,2,0,1,1,95.95,1266,No
6831,1,0,1,1,50,1,0,0,0,0,0,0,0,0,1,1,0,44.8,1866,No
6254,0,0,1,1,67,1,2,1,2,0,2,2,2,2,1,1,2,109.4,5654,No
6255,0,0,1,0,25,1,0,0,2,2,0,2,0,2,0,1,3,71.05,1391,No
896,0,1,0,0,2,1,2,1,0,0,2,0,0,0,0,1,2,78.55,883,Yes
3843,1,0,0,0,9,1,0,2,1,1,1,1,1,1,0,0,1,19.7,1347,No
1175,0,0,0,1,10,0,1,0,2,2,0,2,0,0,1,0,3,40.25,3501,No
5890,0,0,1,0,70,1,0,2,1,1,1,1,1,1,2,0,1,19.85,597,No
481,1,0,0,0,9,1,0,0,2,0,2,2,0,2,0,1,0,68.25,4755,No
4057,0,0,0,0,4,1,0,2,1,1,1,1,1,1,0,1,1,20.15,5378,No
4705,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,3,50.95,418,No
6318,0,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,2,78.65,5911,Yes
1069,1,0,0,0,19,0,1,0,0,0,0,0,0,0,0,1,0,25.15,3960,No
3364,1,0,1,1,7,1,0,2,1,1,1,1,1,1,0,1,0,20.25,1253,No
4940,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,42.9,3590,Yes
6156,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,44,3734,No
3163,0,0,1,1,9,1,0,2,1,1,1,1,1,1,1,0,3,20.25,1226,No
2692,0,0,0,0,3,0,1,0,2,0,0,2,0,0,0,0,3,34.25,710,Yes
3646,0,0,0,0,9,0,1,0,2,0,2,2,2,2,0,0,3,58.5,4483,Yes
3024,0,0,0,0,5,1,0,0,2,0,2,0,0,0,0,0,1,55.8,2595,No
3041,0,0,1,1,56,1,0,1,0,0,0,0,2,2,1,0,0,88.9,4203,No
3133,0,0,0,1,18,1,2,0,2,0,0,0,0,0,0,0,3,57.65,6517,No
4014,1,1,0,0,49,1,2,1,0,0,0,0,2,2,0,1,2,96.2,3992,Yes
4185,1,0,1,0,70,1,2,0,2,2,2,2,2,0,2,0,3,79.15,4594,No
6951,0,0,0,0,72,1,2,1,0,2,2,2,2,2,2,1,1,108.05,5923,No
3140,0,1,0,0,6,1,0,1,0,0,2,0,0,0,0,0,2,74.4,3689,Yes
5131,1,1,1,0,17,1,2,1,0,0,0,0,2,2,0,1,2,94.8,1010,No
4763,1,0,1,0,29,0,1,0,0,0,0,0,2,2,0,1,2,45.9,601,No
3202,0,0,1,0,6,1,2,1,0,2,2,0,2,2,0,1,2,105.3,4529,Yes
1358,1,0,1,0,63,1,2,1,0,0,2,0,2,2,2,0,2,102.6,5087,No
3251,1,0,1,0,16,1,2,1,0,0,0,0,0,0,0,1,0,73.85,517,Yes
6218,1,0,0,0,59,1,0,0,0,0,2,0,0,2,1,1,0,61.35,3147,No
5256,0,0,0,0,3,1,0,0,0,0,2,0,2,0,0,0,2,57.55,1067,No
5265,0,0,0,0,8,0,1,0,0,2,0,0,0,0,0,1,3,29.25,1898,No
6336,0,1,1,0,7,1,2,1,0,0,0,0,0,2,0,1,2,84.55,5190,Yes
2290,0,0,0,0,68,1,0,2,1,1,1,1,1,1,2,0,1,19.6,816,No
1800,0,0,1,1,68,1,2,1,2,0,2,2,2,2,2,0,1,111.75,5782,No
2582,0,1,1,0,52,1,2,1,0,2,2,0,2,2,1,1,2,106.5,4656,No
6302,1,0,1,1,72,1,2,1,2,2,0,2,2,2,2,1,1,107.7,5983,No
4183,0,0,1,0,32,1,0,2,1,1,1,1,1,1,1,0,3,19.3,4862,No
5286,0,0,1,0,72,1,0,2,1,1,1,1,1,1,2,0,0,20.05,780,No
2023,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,69.95,5455,No
1744,1,0,1,1,42,1,0,0,2,0,0,2,0,2,1,0,1,63.7,2401,No
6024,0,0,0,0,25,1,2,2,1,1,1,1,1,1,2,0,1,24.75,5462,Yes
3831,1,0,0,0,45,1,0,0,2,0,0,0,0,0,0,1,0,50.9,1938,No
2404,0,0,1,1,43,0,1,0,2,0,2,2,2,2,1,1,1,60.4,2289,No
6758,1,0,1,0,37,1,2,0,2,0,2,0,2,2,1,0,3,79.25,2519,No
1976,0,1,0,0,20,1,2,1,0,0,0,0,0,2,0,1,1,85.8,1233,Yes
3737,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,2,24.45,6242,Yes
3350,1,0,1,0,63,1,0,1,2,2,2,2,2,2,2,1,1,110.1,5322,No
294,1,0,0,0,3,1,0,1,0,0,0,0,2,2,0,0,3,90.7,2009,No
4981,1,0,1,1,66,1,2,2,1,1,1,1,1,1,2,1,1,25.3,1159,No
6265,1,0,0,0,28,1,2,1,0,2,2,0,2,2,0,1,2,105.7,2575,Yes
821,0,1,0,0,8,1,2,1,0,0,0,0,0,2,0,0,2,85.2,5475,No
6588,1,0,0,1,71,1,2,2,1,1,1,1,1,1,2,0,3,24.35,1138,No
915,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,24.25,2038,Yes
4161,0,0,1,1,72,1,2,2,1,1,1,1,1,1,2,0,0,25.1,1424,No
5071,1,1,1,0,16,1,0,0,2,2,0,0,0,0,0,1,0,54.55,6112,No
4426,1,0,1,0,66,1,2,1,2,2,2,2,0,0,2,0,3,96.6,5171,No
5414,0,0,0,0,11,1,2,1,0,0,0,0,0,0,0,1,2,76.5,6164,Yes
4391,1,0,0,0,51,1,2,0,2,2,2,2,2,0,1,1,1,81.15,3519,No
5422,0,0,0,1,8,0,1,0,2,0,0,0,0,2,0,1,2,38.5,2868,No
4964,1,0,0,0,14,1,0,1,0,0,0,0,2,2,0,1,2,92.9,612,No
1178,0,0,0,0,4,1,2,1,0,2,0,2,0,2,0,1,2,93.5,3128,Yes
2080,0,0,0,0,70,1,2,0,2,2,2,0,2,2,2,0,3,84.7,4907,No
6876,0,0,0,1,70,1,2,0,2,2,0,2,0,0,2,0,2,66,4133,No
275,0,1,1,0,54,1,2,1,0,2,0,0,2,2,1,1,1,101.5,4475,Yes
417,1,0,0,1,28,1,0,1,2,0,0,0,0,0,0,1,0,74.9,1692,Yes
962,1,0,0,0,24,1,0,2,1,1,1,1,1,1,2,0,3,20.75,4112,No
4276,0,0,1,0,69,1,0,0,0,2,0,0,0,2,2,1,1,61.45,3524,No
4803,1,0,1,1,42,1,0,0,2,2,0,0,0,0,0,0,3,54.5,1941,No
3746,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,69.6,569,Yes
284,0,1,0,0,39,1,2,1,0,0,2,0,2,2,0,1,2,99.75,3449,No
5277,1,0,1,1,45,1,2,1,0,2,2,2,2,2,2,1,0,109.75,4151,No
6923,1,0,1,1,72,1,2,0,2,2,2,2,2,0,2,1,0,80.85,4726,No
395,0,0,0,0,38,1,0,2,1,1,1,1,1,1,2,0,3,20.3,5740,No
4104,1,0,1,0,72,1,2,0,2,2,2,2,0,0,2,1,0,67.8,4058,No
1755,1,0,0,0,1,1,2,2,1,1,1,1,1,1,0,1,3,24.05,2036,Yes
1784,1,0,1,1,72,1,0,2,1,1,1,1,1,1,2,1,1,19.8,761,No
726,1,0,1,0,55,1,2,2,1,1,1,1,1,1,2,0,0,25.7,823,No
510,0,0,1,1,51,0,1,0,0,0,2,2,2,2,1,1,2,56.15,2502,No
2816,1,0,0,0,63,1,0,0,2,2,2,2,2,2,2,1,0,86.7,4439,No
2618,0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,20.4,1614,No
5782,0,0,1,1,23,1,0,2,1,1,1,1,1,1,2,1,3,19.65,3837,No
4748,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2,50.55,4230,Yes
6810,0,0,0,0,2,1,2,0,0,0,0,2,0,0,0,1,3,54.35,315,No
2558,0,1,0,0,52,1,2,1,2,2,2,0,2,2,0,0,1,108.1,4810,No
6049,0,0,0,0,36,1,2,0,2,0,0,0,0,0,1,0,3,54.45,1471,No
5507,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,45.35,3817,No
6658,0,0,0,0,28,1,2,0,2,0,2,0,0,0,1,0,3,59,1137,No
2064,0,0,1,1,7,1,0,0,2,2,2,0,2,0,1,0,2,69.45,4036,No
4689,1,0,0,0,14,1,2,1,0,2,0,0,2,2,0,1,2,100.55,764,Yes
3030,1,1,1,0,72,0,1,0,2,2,2,2,2,2,2,1,1,64.95,3875,No
2977,0,0,1,1,1,1,0,2,1,1,1,1,1,1,0,1,3,20.5,1616,Yes
4148,0,0,0,0,10,1,0,2,1,1,1,1,1,1,0,0,3,18.85,1101,No
1146,1,0,0,0,42,1,0,2,1,1,1,1,1,1,1,0,0,19.8,6204,No
913,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,25.05,1470,No
2075,1,0,0,0,4,1,0,1,0,0,2,0,0,0,0,1,0,74.8,2794,Yes
166,1,0,1,1,72,1,2,1,2,2,2,2,2,2,2,1,1,114.3,6042,No
3969,0,0,1,0,20,0,1,0,0,0,0,0,0,0,0,1,2,24.45,4072,Yes
3961,1,0,0,0,63,1,0,1,2,2,2,2,2,2,2,0,1,109.2,5544,No
14,0,0,0,0,56,0,1,0,2,2,2,2,0,0,2,0,0,45.05,2218,No
2978,0,0,0,1,5,1,0,0,0,0,0,2,0,0,0,1,3,51,2468,No
5901,0,0,1,0,72,1,2,1,0,2,2,2,2,2,2,1,0,110.45,6004,No
2876,1,1,1,1,68,1,2,1,0,2,2,0,0,0,0,1,2,84.65,4695,No
3685,1,0,1,1,67,1,0,0,2,2,0,2,0,0,1,0,3,60.05,3410,No
3212,1,0,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,44.65,3181,No
1028,1,0,1,1,52,1,2,1,0,2,0,2,0,2,0,1,0,93.25,3930,No
2841,0,0,1,1,18,1,0,2,1,1,1,1,1,1,0,1,3,20.25,3426,No
406,0,0,1,1,59,1,2,2,1,1,1,1,1,1,2,0,3,25.45,963,No
1736,0,0,0,0,60,1,0,2,1,1,1,1,1,1,2,0,3,20.6,183,No
5796,1,0,0,0,7,1,2,1,0,0,0,0,2,2,0,1,2,94.1,5527,No
6750,1,0,1,1,59,0,1,0,2,0,2,0,0,0,1,0,3,34.8,1588,No
4147,1,0,0,0,46,0,1,0,2,0,2,2,2,2,2,1,0,60.75,2496,No
3848,1,0,0,0,5,1,0,0,0,2,0,0,0,0,0,1,2,51.35,2268,No
2309,1,1,1,0,59,0,1,0,2,0,2,2,2,2,2,1,1,64.05,3325,No
1442,0,0,1,0,70,1,2,0,0,2,2,2,2,2,2,1,0,84.8,4853,No
2573,0,0,0,0,14,1,0,1,0,0,0,0,0,0,0,1,1,71,6352,Yes
300,0,0,0,0,44,1,2,0,0,0,0,0,0,0,0,1,3,50.15,1757,No
1671,0,0,1,0,64,1,2,1,2,0,2,0,2,0,2,1,1,94.6,4875,No
4807,0,0,1,1,58,0,1,0,2,0,2,2,2,2,2,0,3,59.75,3132,No
4398,0,1,1,0,46,1,2,1,0,0,0,2,2,2,1,0,2,100.25,4026,No
1840,1,1,1,0,58,1,2,1,0,2,0,0,2,2,0,1,2,98.9,4769,No
5792,0,0,1,0,72,1,2,1,0,2,0,0,2,2,2,1,1,97.7,5419,No
6809,0,1,0,0,30,0,1,0,0,0,2,0,2,0,0,1,2,40.3,322,Yes
5279,1,1,0,0,11,1,2,0,2,2,0,0,0,0,0,0,0,60.25,5279,No
6704,0,1,0,0,34,0,1,0,0,2,2,0,2,2,0,1,2,56.25,1291,No
3273,1,0,0,0,54,0,1,0,2,2,0,0,0,2,2,0,0,46.2,2080,No
2328,0,0,0,0,3,0,1,0,0,2,0,0,2,2,0,1,2,50.6,986,Yes
5663,0,0,1,1,72,1,2,2,1,1,1,1,1,1,2,0,3,24.9,1426,No
1987,0,0,1,1,40,1,2,1,0,0,2,2,0,0,0,1,2,84.85,2870,Yes
2387,0,0,1,1,2,1,0,0,0,0,0,0,2,2,0,0,3,65.7,617,Yes
521,1,0,1,1,54,1,2,0,0,0,2,0,0,2,2,0,1,63.35,2950,No
1117,0,0,0,0,14,1,0,0,2,0,0,0,0,0,0,0,0,50.1,5562,No
1286,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,70.5,5511,Yes
2119,0,0,0,0,10,1,2,1,0,2,2,0,0,2,0,1,2,94.85,6452,Yes
243,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,2,50.15,4226,No
5141,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,19.75,1489,Yes
3436,1,0,0,0,56,1,2,0,2,2,0,2,0,0,1,1,0,64.65,3163,No
6460,0,0,1,0,68,1,0,0,2,2,0,2,2,2,2,1,0,79.6,4582,No
2395,0,0,1,1,14,1,0,2,1,1,1,1,1,1,1,1,3,19.5,2359,No
7004,1,0,1,1,68,1,0,1,2,0,0,2,2,2,2,1,2,99.55,5294,No
362,1,1,1,0,55,1,2,1,0,0,0,0,0,0,0,1,2,74,3464,No
4633,0,0,0,0,16,0,1,0,2,0,0,0,2,0,0,1,2,38.9,5286,No
1852,1,1,0,0,9,1,0,1,0,0,0,0,0,2,0,1,2,79.55,5616,No
5460,1,0,1,1,14,1,0,0,2,2,0,0,2,0,0,1,2,65.45,6413,Yes
646,1,1,1,0,58,1,2,1,0,0,2,0,2,2,0,1,2,98.7,4793,Yes
2204,1,0,0,0,53,0,1,0,2,2,0,0,0,2,0,1,0,46.3,2199,No
911,1,0,1,0,70,1,2,1,2,2,2,0,2,0,2,1,1,99.35,5473,No
624,0,1,1,1,14,1,2,1,0,0,0,0,2,2,0,1,2,95.8,632,No
431,1,0,1,1,22,1,0,0,2,0,2,2,2,0,1,1,0,67.5,980,Yes
3980,0,0,1,0,10,1,2,1,2,0,0,0,0,0,0,1,1,78.15,5847,No
4397,0,0,1,1,29,1,2,2,1,1,1,1,1,1,2,0,3,26.1,5464,No
5447,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,69.6,5448,Yes
67,1,0,1,0,49,1,2,0,2,0,2,2,2,2,1,0,2,84.35,3468,Yes
209,0,1,1,0,68,1,2,1,0,2,0,0,2,2,0,1,2,100.2,5411,Yes
1907,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,2,78.05,5907,Yes
3997,0,0,0,0,30,0,1,0,0,0,0,2,0,2,1,1,1,40.35,347,No
1527,0,0,1,0,72,1,2,0,2,2,2,2,2,0,2,0,1,79.2,4495,No
2705,0,0,0,0,10,1,0,2,1,1,1,1,1,1,0,1,3,20.9,2119,No
819,1,0,0,0,7,1,2,1,0,0,0,0,0,0,0,0,2,73.6,4356,Yes
2989,0,0,0,0,9,1,2,1,0,0,0,0,0,0,0,1,2,74.75,5548,Yes
1006,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,3,49.9,4147,No
5878,0,0,0,0,20,1,2,0,0,2,0,2,0,2,0,1,1,68.9,669,No
457,0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,3,20.25,1611,No
1699,0,0,0,0,29,1,2,1,0,0,0,0,0,0,0,1,1,76,1850,No
6133,1,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,2,74,5713,No
439,1,0,0,0,3,1,0,1,2,0,0,2,0,0,0,1,3,82.3,1759,No
564,0,0,0,0,20,1,0,1,2,0,2,0,2,0,0,1,0,89.4,1444,No
7031,1,0,0,1,64,1,0,1,0,2,0,2,2,2,0,1,1,99.15,5032,No
3809,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,3,20.2,1610,Yes
4699,0,0,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,29.45,1067,No
410,1,0,1,0,50,1,0,2,1,1,1,1,1,1,2,0,2,19.8,30,No
6887,1,0,0,0,6,1,0,0,2,0,0,0,0,2,0,1,0,59.15,2916,No
1289,1,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,2,44.75,2891,No
3706,1,0,1,1,72,1,2,1,0,0,2,0,0,2,2,1,1,90.8,5216,No
2336,1,0,1,0,8,1,0,0,0,2,0,0,0,0,0,1,0,49.55,3362,No
3566,0,0,1,1,67,1,2,1,2,0,0,2,2,2,2,0,1,106.7,5525,No
6486,0,1,1,0,24,1,2,1,0,0,0,0,2,2,0,1,2,93.55,1901,Yes
1484,0,0,1,0,72,1,2,1,2,2,0,0,0,2,2,1,1,94.45,5465,No
1815,1,0,1,1,33,1,0,2,1,1,1,1,1,1,1,1,0,19.45,4916,No
513,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,2,25.05,4636,Yes
3702,1,0,1,0,70,1,0,0,2,2,0,2,0,2,2,0,3,67.95,3944,No
5112,0,0,0,0,22,1,0,0,0,2,2,0,2,0,1,0,0,65.25,817,No
4703,0,0,0,0,59,1,2,1,2,2,2,0,0,2,0,1,0,99.45,4657,No
2800,1,0,0,0,36,1,0,2,1,1,1,1,1,1,1,1,1,20.35,5476,No
1081,0,0,1,1,51,1,0,2,1,1,1,1,1,1,2,0,3,19.95,59,No
5153,1,0,1,0,53,1,2,0,2,0,2,2,2,0,1,0,0,77.4,3552,No
1691,0,0,1,1,20,1,0,2,1,1,1,1,1,1,1,0,0,19.7,3374,No
4406,1,0,1,0,63,1,0,1,2,0,2,0,2,2,2,0,1,99.7,5117,No
3401,0,0,0,0,40,1,0,1,0,2,0,0,0,0,0,0,1,74.8,2569,No
4272,1,0,0,0,35,1,0,2,1,1,1,1,1,1,1,1,3,19.15,5142,No
6457,1,0,1,1,26,1,0,1,0,0,0,0,0,2,1,0,0,78.95,1669,No
389,1,1,1,0,27,1,2,1,0,2,2,0,0,2,0,1,2,95.55,2169,Yes
3235,1,0,0,1,53,1,0,0,2,2,0,2,0,0,1,0,1,62.85,2963,No
6300,1,1,1,0,34,1,0,1,0,0,0,0,0,0,0,0,1,71.55,2076,No
2412,0,1,1,0,19,1,2,1,0,0,0,0,2,2,0,1,2,94.95,1286,No
1869,1,0,1,0,43,1,0,1,2,2,2,0,0,0,0,1,1,86.1,3078,No
2616,1,0,1,1,6,1,0,2,1,1,1,1,1,1,0,0,3,19.55,406,No
6088,1,0,0,1,56,1,2,2,1,1,1,1,1,1,2,1,3,24.8,782,No
3230,1,0,0,0,57,0,1,0,0,2,0,0,2,0,0,1,2,39.3,1743,Yes
